x	qy	smooth	tpara	cd	zL	xTr	xCpl	frame	tma
1.545	0.0632	60.95	21.5	94	78	942000	1364000	240	9.89
1.547	0.0613	60.96	21.5	94	78	942000	1364000	240	9.89
1.55	0.0609	60.96	21.5	94	78	942000	1364000	240	9.89
1.552	0.0639	60.95	21.5	94	78	942000	1364000	240	9.89
1.555	0.0606	60.93	21.5	94	78	942000	1364000	240	9.89
1.557	0.0574	60.91	21.5	94	78	942000	1364000	240	9.89
1.559	0.0629	60.9	21.5	94	78	942000	1364000	240	9.89
1.562	0.0565	60.89	21.5	94	78	942000	1364000	240	9.89
1.564	0.0617	60.89	21.5	94	78	942000	1364000	240	9.89
1.567	0.0625	60.89	21.5	94	78	942000	1364000	240	9.89
1.569	0.06	60.91	21.5	94	78	942000	1364000	240	9.89
1.572	0.0569	60.93	21.5	94	78	942000	1364000	240	9.89
1.575	0.0641	60.97	21.5	94	78	942000	1364000	240	9.89
1.578	0.0619	61.02	21.5	94	78	942000	1364000	240	9.89
1.581	0.0613	61.08	21.5	94	78	942000	1364000	240	9.89
1.585	0.0623	61.13	21.5	94	78	942000	1364000	240	9.89
1.588	0.0633	61.17	21.5	94	78	942000	1364000	240	9.89
1.592	0.0624	61.21	21.5	94	78	942000	1364000	240	9.89
1.595	0.0575	61.25	21.5	94	78	942000	1364000	240	9.89
1.599	0.0601	61.28	21.5	94	78	942000	1364000	240	9.89
1.603	0.0602	61.3	21.5	94	78	942000	1364000	240	9.89
1.607	0.0605	61.32	21.5	94	78	942000	1364000	240	9.89
1.612	0.0644	61.32	21.5	94	78	942000	1364000	240	9.89
1.616	0.0627	61.3	21.5	94	78	942000	1364000	240	9.89
1.621	0.0618	61.28	21.5	94	78	942000	1364000	240	9.89
1.626	0.06	61.23	21.5	94	78	942000	1364000	240	9.89
1.631	0.0612	61.18	21.5	94	78	942000	1364000	240	9.89
1.637	0.0614	61.12	21.5	94	78	942000	1364000	240	9.89
1.642	0.0615	61.07	21.5	94	78	942000	1364000	240	9.89
1.648	0.0605	61.01	21.5	94	78	942000	1364000	240	9.89
1.654	0.0607	60.95	21.5	94	78	942000	1364000	240	9.89
1.661	0.0605	60.9	21.5	94	78	942000	1364000	240	9.89
1.667	0.0604	60.85	21.5	94	78	942000	1364000	240	9.89
1.674	0.0611	60.81	21.5	94	78	942000	1364000	240	9.89
1.682	0.0607	60.77	21.5	94	78	942000	1364000	240	9.89
1.689	0.0611	60.75	21.5	94	78	942000	1364000	240	9.89
1.697	0.0618	60.72	21.5	94	78	942000	1364000	240	9.89
1.705	0.0614	60.71	21.5	94	78	942000	1364000	240	9.89
1.714	0.061	60.71	21.5	94	78	942000	1364000	240	9.89
1.723	0.0595	60.73	21.5	94	78	942000	1364000	240	9.89
1.732	0.0604	60.77	21.5	94	78	942000	1364000	240	9.89
1.742	0.0613	60.84	21.5	94	78	942000	1364000	240	9.89
1.752	0.0603	60.93	21.5	94	78	942000	1364000	240	9.89
1.762	0.0619	61.03	21.5	94	78	942000	1364000	240	9.89
1.773	0.0605	61.14	21.5	94	78	942000	1364000	240	9.89
1.784	0.062	61.27	21.5	94	78	942000	1364000	240	9.89
1.796	0.0614	61.42	21.5	94	78	942000	1364000	240	9.89
1.808	0.0621	61.61	21.5	94	78	942000	1364000	240	9.89
1.82	0.0619	61.86	21.5	94	78	942000	1364000	240	9.89
1.832	0.0634	62.17	21.5	94	78	942000	1364000	240	9.89
1.844	0.0638	62.57	21.5	94	78	942000	1364000	240	9.89
1.855	0.0641	63.07	21.5	94	78	942000	1364000	240	9.89
1.867	0.0644	63.71	21.5	94	78	942000	1364000	240	9.89
1.879	0.0642	64.51	21.5	94	78	942000	1364000	240	9.89
1.891	0.0644	65.48	21.5	94	78	942000	1364000	240	9.89
1.903	0.0656	66.66	21.5	94	78	942000	1364000	240	9.89
1.915	0.0674	68.06	21.5	94	78	942000	1364000	240	9.89
1.927	0.0691	69.69	21.5	94	78	942000	1364000	240	9.89
1.938	0.0685	71.54	21.5	94	78	942000	1364000	240	9.89
1.95	0.0707	73.59	21.5	94	78	942000	1364000	240	9.89
1.962	0.0724	75.82	21.5	94	78	942000	1364000	240	9.89
1.974	0.0754	78.18	21.5	94	78	942000	1364000	240	9.89
1.986	0.0763	80.63	21.5	94	78	942000	1364000	240	9.89
1.998	0.0802	83.1	21.5	94	78	942000	1364000	240	9.89
2.009	0.0855	85.53	21.5	94	78	942000	1364000	240	9.89
2.021	0.0868	87.87	21.5	94	78	942000	1364000	240	9.89
2.033	0.0903	90.06	21.5	94	78	942000	1364000	240	9.89
2.045	0.0933	92.09	21.5	94	78	942000	1364000	240	9.89
2.057	0.0982	93.91	21.5	94	78	942000	1364000	240	9.89
2.069	0.1003	95.54	21.5	94	78	942000	1364000	240	9.89
2.081	0.1041	96.96	21.5	94	78	942000	1364000	240	9.89
2.092	0.1085	98.21	21.5	94	78	942000	1364000	240	9.89
2.104	0.1079	99.31	21.5	94	78	942000	1364000	240	9.89
2.116	0.1088	100.33	21.5	94	78	942000	1364000	240	9.89
2.128	0.1093	101.31	21.5	94	78	942000	1364000	240	9.89
2.14	0.1059	102.32	21.5	94	78	942000	1364000	240	9.89
2.152	0.1072	103.43	21.5	94	78	942000	1364000	240	9.89
2.164	0.1033	104.68	21.5	94	78	942000	1364000	240	9.89
2.175	0.1019	106.13	21.5	94	78	942000	1364000	240	9.89
2.187	0.1036	107.84	21.5	94	78	942000	1364000	240	9.89
2.199	0.1029	109.84	21.5	94	78	942000	1364000	240	9.89
2.211	0.1031	112.22	21.5	94	78	942000	1364000	240	9.89
2.223	0.1098	115.04	21.5	94	78	942000	1364000	240	9.89
2.235	0.1146	118.52	21.5	94	78	942000	1364000	240	9.89
2.246	0.1204	124.84	21.5	94	78	942000	1364000	240	9.89
2.258	0.1263	134.38	21.5	94	78	942000	1364000	240	9.89
2.27	0.1366	145.02	21.5	94	78	942000	1364000	240	9.89
2.282	0.1413	155.62	21.5	94	78	942000	1364000	240	9.89
2.294	0.1522	165.78	21.5	94	78	942000	1364000	240	9.89
2.306	0.1631	175.4	21.5	94	78	942000	1364000	240	9.89
2.318	0.1697	184.49	21.5	94	78	942000	1364000	240	9.89
2.329	0.1853	193.09	21.5	94	78	942000	1364000	240	9.89
2.341	0.1938	201.25	21.5	94	78	942000	1364000	240	9.89
2.353	0.2047	209.02	21.5	94	78	942000	1364000	240	9.89
2.365	0.2122	216.46	21.5	94	78	942000	1364000	240	9.89
2.377	0.2331	223.59	21.5	94	78	942000	1364000	240	9.89
2.389	0.2428	230.46	21.5	94	78	942000	1364000	240	9.89
2.4	0.2631	237.08	21.5	94	78	942000	1364000	240	9.89
2.412	0.2808	243.46	21.5	94	78	942000	1364000	240	9.89
2.424	0.3093	249.6	21.5	94	78	942000	1364000	240	9.89
2.436	0.3418	255.5	21.5	94	78	942000	1364000	240	9.89
2.448	0.3684	261.14	21.5	94	78	942000	1364000	240	9.89
2.46	0.3942	266.5	21.5	94	78	942000	1364000	240	9.89
2.472	0.4311	271.54	21.5	94	78	942000	1364000	240	9.89
2.483	0.461	276.23	21.5	94	78	942000	1364000	240	9.89
2.495	0	280.49	21.5	94	78	942000	1364000	240	9.89
2.507	0	284.26	21.5	94	78	942000	1364000	240	9.89
